city_id,city_name,date,city_tier,city_rank,median_income_weekly,disruption_freq_weekly,avg_disruption_duration_hrs,demand_stability_orders,total_orders_weekly,rainfall_mm,temperature_avg,holiday_flag,event_flag,weekly_insurance_premium
3,Hyderabad,2024-03-31,1,4,13321.192417287302,3,3.9546012685665826,0.46357538799176645,129.14511328997995,8.883527120988752,32.21996902871175,0,0,316.03324734916464
3,Hyderabad,2024-04-07,1,4,12598.154832292405,5,4.047206680673943,0.444360304818317,136.60905219437808,52.639222222945776,37.30647715709048,0,0,353.0379025260672
3,Hyderabad,2024-04-14,1,4,12132.318340149886,3,3.260714488777347,0.45254267026116346,142.8666280475451,45.9374874060922,31.739654710278472,0,0,309.3058813067611
3,Hyderabad,2024-04-21,1,4,12178.118451706056,7,4.108890386712801,0.1,122.51507263890164,90.8659125080928,32.91179179819072,0,0,378.4507046001223
3,Hyderabad,2024-04-28,1,4,13354.899788226441,2,2.258649772006875,0.47143204033880043,160.39531600910107,54.02822240539066,34.05444842716668,0,1,326.9788190337843
3,Hyderabad,2024-05-05,1,4,11856.381268381416,4,3.959114998106906,0.39028217210829763,118.79441732823193,38.00710931313033,34.224444822280915,0,0,341.579030651553
3,Hyderabad,2024-05-12,1,4,12735.477643999317,4,3.9500157284915374,0.29274133361536814,121.91574999194212,53.75731525968192,34.74861453755488,0,0,327.89161004883687
3,Hyderabad,2024-05-19,1,4,12347.796319787369,3,3.371559795167431,0.5554666312043186,137.85661782959554,49.0859677960308,33.57815274365509,0,0,293.91581110779623
3,Hyderabad,2024-05-26,1,4,11694.621326030836,3,3.6439600461363635,0.5115030193772319,130.59675847456285,116.00460322211805,28.22183255541541,0,1,330.51997243995226
3,Hyderabad,2024-06-02,1,4,9998.479672705007,5,3.3378940363590317,0.1696027601193022,87.11051412114054,53.20116506878336,31.56349046629341,0,0,308.4608812309328
3,Hyderabad,2024-06-09,1,4,13112.947582173307,3,1.9412864506930403,0.592025693244196,150.283601885746,18.75910677552419,29.87226314361392,0,0,297.55355931934866
3,Hyderabad,2024-06-16,1,4,11504.679281128369,0,2.460687103455525,0.6094245269347044,115.0736864867665,11.871562127371462,26.739361897831362,1,0,275.22543597557456
3,Hyderabad,2024-06-23,1,4,13520.437908898102,3,0.6869192653255147,0.4868483603336995,129.15930975081596,21.497095744157033,30.731614152156183,0,0,288.6925439904377
3,Hyderabad,2024-06-30,1,4,10456.618205620536,1,0.5568810470764641,0.7494981668792354,113.7629945440088,19.706135745982845,25.01777615804058,0,0,254.19267338185136
3,Hyderabad,2024-07-07,1,4,9662.4980549255,3,1.1785964440855008,0.4141390680542457,103.59497605342678,5.354997131083593,24.071557805133544,0,0,229.8282132542974
3,Hyderabad,2024-07-14,1,4,10605.919827317894,1,1.2432167059952666,0.6633093735136785,92.96925416442139,13.525045595055298,28.395424482817113,1,0,249.72496618673915
3,Hyderabad,2024-07-21,1,4,9369.51943568585,4,1.0049628934330823,0.3720381582788034,93.51500907893201,12.924290615415503,22.47108781297847,0,0,243.6713826832002
3,Hyderabad,2024-07-28,1,4,9459.84344732831,2,1.8699218958687414,0.5993172003201721,77.96628697604541,30.603781363967634,14.680323606598044,1,0,255.62378950737354
3,Hyderabad,2024-08-04,1,4,11103.919703598573,3,2.338346444997732,0.4509931019733271,125.10376776039382,43.13238537762754,24.20790704991871,0,0,264.00306880837604
3,Hyderabad,2024-08-11,1,4,8907.720693674004,6,1.6463322541114618,0.16018607063798518,76.17494762259363,4.919346786577398,18.326743070777876,0,0,243.13008644284764
3,Hyderabad,2024-08-18,1,4,10255.69892629554,5,0.945140686204072,0.13391295402784864,97.48098037923195,7.634415763588511,18.287736717520467,0,0,251.9625698410232
3,Hyderabad,2024-08-25,1,4,9389.500933841742,5,2.2335653257246,0.2538727020369612,82.17831083408086,1.410870665786307,17.99355411908395,0,0,255.6926165410404
3,Hyderabad,2024-09-01,1,4,8206.999867995997,5,2.8066093641446037,0.1776912270364137,72.37211445137844,2.550449771523637,20.51148809344837,0,0,270.2068647561504
3,Hyderabad,2024-09-08,1,4,9729.229785489011,5,0.7286444366627143,0.15224378745273126,104.57738986745701,0.5647567654632176,19.00613294116376,0,0,240.48334020214858
3,Hyderabad,2024-09-15,1,4,9459.189891984961,5,3.1734661937395985,0.24862839006337323,96.25507838329531,2.1790326910647497,15.004188645652635,1,0,303.8053422359075
3,Hyderabad,2024-09-22,1,4,7904.326675403916,6,3.1714584509589008,0.1,49.08609448809268,0.8139951183940431,12.591484129390741,0,0,279.0759073032535
3,Hyderabad,2024-09-29,1,4,9843.70083098564,5,4.442899251759177,0.17471552306142757,83.69333367367561,0.039076223903495154,14.393707990042726,0,0,303.4415489278653
3,Hyderabad,2024-10-06,1,4,10010.166686844475,5,2.3227110437511436,0.2500421259237119,91.29659548408543,0.0,15.854194633583335,0,0,258.41054750837117
3,Hyderabad,2024-10-13,1,4,10302.247364925488,0,2.277366390036916,0.7585281317965739,121.34571872612642,0.2576009737430523,16.165838787314783,1,0,246.6652070170238
3,Hyderabad,2024-10-20,1,4,8400.131976415829,3,3.983423200818433,0.5069414266901034,74.2915815997132,0.8722919430737341,16.50343785311962,0,0,242.23940265844357
3,Hyderabad,2024-10-27,1,4,7487.928498115154,3,2.6473824350066515,0.4717831879512214,87.02545887642006,0.8509947471664483,11.501685653616274,0,0,217.54458743078635
3,Hyderabad,2024-11-03,1,4,9670.801148630882,6,3.5687038583947395,0.1,71.86157135181492,0.9466160463774039,12.580030256571849,1,0,331.23152925700816
3,Hyderabad,2024-11-10,1,4,10902.497450126075,1,1.803189747577206,0.5839257963964691,90.49572286851331,1.6557155784954858,14.318625707548224,0,1,255.70632244538314
3,Hyderabad,2024-11-17,1,4,8978.565885341255,5,2.5653405614265945,0.25566284518121707,70.97306071536721,5.56658868731691,18.117733549322523,1,0,281.317305476504
3,Hyderabad,2024-11-24,1,4,10143.832824946045,5,2.7008611110290643,0.3363879821668837,85.20037087810488,12.909266699874987,17.922072335824573,0,0,287.55452581758567
3,Hyderabad,2024-12-01,1,4,9324.7107866057,4,1.5585224780634972,0.6621896897426044,103.43200334412234,6.4370542055598,21.7499956820446,0,0,238.88671148504255
3,Hyderabad,2024-12-08,1,4,10365.434059274947,0,2.0927351043211178,0.6751216411355984,123.44755524555633,12.039484347225814,22.712859017184655,0,0,231.6630960968518
3,Hyderabad,2024-12-15,1,4,10325.519289148637,4,0.7220374664088419,0.32967639206932264,102.89442058488216,27.492728074419997,20.644742839348353,0,0,239.47834514986903
3,Hyderabad,2024-12-22,1,4,11218.24649494738,3,2.456174953512621,0.3581991237778195,113.6613573879762,42.41613675798682,20.40456278116928,0,0,259.68465651881166
3,Hyderabad,2024-12-29,1,4,10656.10870585821,5,1.6300862744463291,0.4005415600508463,83.11911812138327,5.430554695233041,24.500887673442517,1,0,291.84336714106246
4,Ahmedabad,2024-01-07,1,5,15495.81707353152,3,1.8331284981977563,0.5227165744398028,98.62836587539192,22.581929091101983,21.937543873633246,0,0,305.45789916532914
4,Ahmedabad,2024-01-14,1,5,14562.316705451274,0,2.5891500612366922,0.8808315830891436,98.09895076053881,37.850251786610016,27.838045114429917,0,0,262.8488250347724
4,Ahmedabad,2024-01-21,1,5,14215.324116093272,6,1.9991519704292227,0.31328541872732907,61.417747641279284,14.026598675304962,27.94359922039124,1,0,340.1813821208343
4,Ahmedabad,2024-01-28,1,5,13995.201790356992,0,1.9596957155724333,0.8138450935164565,81.09570731754621,30.868480605775694,28.410219395300288,1,0,297.0999980719894
4,Ahmedabad,2024-02-04,1,5,14742.852838100232,2,3.5073434173253335,0.3972429506190674,72.50160162820492,16.634062421425373,29.308929368951045,0,0,297.490458385002
4,Ahmedabad,2024-02-11,1,5,14740.115506216272,4,2.674230641147348,0.21422091047421232,52.115251085900724,68.04061173356337,30.643662290525462,1,0,332.4095536328589
4,Ahmedabad,2024-02-18,1,5,16442.86150534883,3,2.810449012658267,0.48549682547576656,122.84997523299145,24.927613914625244,34.18788552304538,0,0,327.30203127486425
4,Ahmedabad,2024-02-25,1,5,15909.128052246817,2,1.2761135336587635,0.344965167843755,77.38749590938353,53.49623545822528,33.0189316346898,1,0,320.1813609351744
4,Ahmedabad,2024-03-03,1,5,15500.510615542746,3,2.8021035971653383,0.4677571308640036,97.82226785854077,41.299951240979716,33.01700089893059,0,0,342.4342298250264
4,Ahmedabad,2024-03-10,1,5,14860.903973683471,5,1.444722504396201,0.14785593773414085,103.71813759576871,107.9001654556191,36.66961317160884,0,0,297.7856160989441
4,Ahmedabad,2024-03-17,1,5,15295.837008679158,6,1.3505408575986106,0.1461788972528678,78.70366202059598,88.62510192621004,29.275385234714378,0,0,310.5258909267304
4,Ahmedabad,2024-03-24,1,5,14934.014185109514,1,3.812529216487613,0.5200105720703675,98.73407226005057,71.53376341071427,37.710560912185855,0,0,293.454066031599
4,Ahmedabad,2024-03-31,1,5,16104.327160197348,0,1.400001936470962,0.8535847304867619,124.20066041867338,38.60920061111383,35.30555270079239,0,0,289.828393205669
4,Ahmedabad,2024-04-07,1,5,17290.570439868407,4,1.2238368049294148,0.3857838348671023,125.58264882235783,138.56111428199102,37.18144717229967,0,0,328.59375855532204
4,Ahmedabad,2024-04-14,1,5,14084.999007503215,9,4.377717125016993,0.1,61.97994583465324,45.35385466808963,35.39227855743617,0,0,425.9284500237252
4,Ahmedabad,2024-04-21,1,5,17073.011654379894,7,3.4517284769691914,0.1,96.38935186649005,70.82584889595124,39.66819701168034,0,0,403.9706991340046
4,Ahmedabad,2024-04-28,1,5,16261.854337137574,1,1.5851132672104433,0.6885660000469238,143.8025583018981,7.167985454015911,32.350656824677884,1,1,345.6467630334511
4,Ahmedabad,2024-05-05,1,5,16112.606741348185,2,3.507691222142121,0.6364529908540795,114.11827257880866,101.74843438219337,37.62923205432093,1,0,335.9599131634156
4,Ahmedabad,2024-05-12,1,5,16785.845952084368,2,2.9874242426568496,0.6201325004567759,137.30844272384516,12.993417414574468,32.36403702136627,0,0,317.4192181022382
4,Ahmedabad,2024-05-19,1,5,14994.419289608895,4,3.856048868766927,0.43810715736226136,105.68564861553178,96.32013417256489,32.68336055402028,0,0,351.51551188416124
4,Ahmedabad,2024-05-26,1,5,14134.245510803707,5,0.9572217031490656,0.18847708092920767,89.40299332352562,6.364179581077672,29.16535387442629,0,0,309.1434427645249
4,Ahmedabad,2024-06-02,1,5,14179.748583366365,2,2.566869211345347,0.33057517564544675,118.04244880795655,33.67154028185129,29.560274416875142,0,0,289.8751080384675
4,Ahmedabad,2024-06-09,1,5,15047.808437257738,2,1.5810065432375315,0.5519154915057858,69.73838078396687,34.82193431942265,29.49647249559216,0,0,300.92267660604637
4,Ahmedabad,2024-06-16,1,5,14372.492146215362,2,3.276528887169779,0.4186384853920933,80.66472256415601,49.24988212831903,27.247941429568613,1,0,323.9827698206703
4,Ahmedabad,2024-06-23,1,5,14196.728320728864,3,2.6800814133702398,0.3456665156949663,84.29903815845111,9.466768222958988,30.733481817573427,1,0,319.53387820028104
4,Ahmedabad,2024-06-30,1,5,16033.58661503841,1,0.840059977397242,0.6819401233595581,98.27235645641305,24.731383315627323,27.756901237359582,0,0,287.01831869227743
4,Ahmedabad,2024-07-07,1,5,14653.022502699405,1,1.9535427639550518,0.8396412405772783,88.86621748264261,23.601759657993234,26.329428172617774,0,0,279.7003394532935
4,Ahmedabad,2024-07-14,1,5,14924.518621552057,0,1.4884614169247743,0.7674459294836702,95.74038476178214,8.478410863360256,24.17606313088036,0,0,272.50966357288314
4,Ahmedabad,2024-07-21,1,5,13800.344520555336,4,1.7454007696431442,0.2802126231384112,72.81124548283009,25.99626648507846,19.59709137146617,1,0,307.94010674572274
4,Ahmedabad,2024-07-28,1,5,13637.408281947668,2,3.2254678108360544,0.5011608269182968,62.2224081714115,17.580539639640158,19.085341227536404,1,0,300.7884786783468
4,Ahmedabad,2024-08-04,1,5,14309.950946954465,1,2.3922370116273797,0.7250536115435305,89.42094898144005,17.60205653337074,19.286158812706578,0,0,273.39617630857094
4,Ahmedabad,2024-08-11,1,5,13384.10368994245,3,3.6212981931192396,0.40600370875934233,67.9125880270055,12.863795432984304,22.419851878232777,0,0,286.3061562922485
4,Ahmedabad,2024-08-18,1,5,13206.884133092539,2,1.7298714535621125,0.6412483389547414,75.0722303091017,6.026729281984694,21.560870400383166,0,0,259.4517850098901
4,Ahmedabad,2024-08-25,1,5,13048.836309203865,2,3.8041070305808584,0.5061740882621437,51.75111727923149,3.2109343473392045,16.432724858933348,0,1,291.86640288859104
4,Ahmedabad,2024-09-01,1,5,12469.951789600655,2,2.045310968060686,0.43503708010491854,43.4191812678523,1.4695059273422164,16.33131348921642,0,0,267.47770035269826
4,Ahmedabad,2024-09-08,1,5,13045.533669849394,1,4.123225851610852,0.6103255021005627,62.24013603795086,1.850882225466907,10.458469159364352,0,0,268.7815350720399
4,Ahmedabad,2024-09-15,1,5,11599.23516725036,6,1.591868176902847,0.19516106827262547,28.571318365675147,0.9653191657837497,13.506123968680896,0,0,281.8102779742114
4,Ahmedabad,2024-09-22,1,5,12903.845117207664,4,1.4783982724426754,0.3395286741374661,40.07672452138081,0.3997498100226014,15.96978553258286,0,0,277.37212525182474
4,Ahmedabad,2024-09-29,1,5,11666.327270518725,2,1.3453157923283559,0.5275026700711685,46.361187226648255,0.23014004143688724,14.051520719511135,0,0,237.82981235771845
4,Ahmedabad,2024-10-06,1,5,12436.30733427884,2,2.3250152778052686,0.6545134548384268,44.459838354200684,0.0,12.900241518214491,0,0,253.8002367861632
4,Ahmedabad,2024-10-13,1,5,10612.9125247558,4,1.096813286082988,0.3191092468394231,25.62020221762444,0.08018524350187554,12.938022567926357,0,0,247.87228240273492
4,Ahmedabad,2024-10-20,1,5,10651.990690901588,6,3.319305382302834,0.1771037800762124,20.0,0.3290261573379922,13.375571259108396,0,0,283.80687740775653
4,Ahmedabad,2024-10-27,1,5,13857.689071540788,2,2.879392664867331,0.4921098967663567,72.96666809475619,0.38382633768499036,13.181595303127711,0,0,280.04199278095365
4,Ahmedabad,2024-11-03,1,5,12830.064105275113,3,0.8847336343422638,0.6581269628766723,59.28417592435279,2.755515305739671,10.239289542165357,0,0,270.3710700046308
4,Ahmedabad,2024-11-10,1,5,11631.127341239624,7,2.9812870011573427,0.1,29.29299158790481,2.0245313914267458,15.985302232147797,0,0,299.3557524206385
4,Ahmedabad,2024-11-17,1,5,12956.82744047678,5,2.4449328660834464,0.2214360432501412,42.30435562069103,8.191269203862962,17.403997794061404,0,0,284.50383569128616
4,Ahmedabad,2024-11-24,1,5,13556.88997382825,1,3.00061781441693,0.5265407554215761,76.44432847168736,2.7504871245661855,17.894397940767913,0,0,277.8916323598584
4,Ahmedabad,2024-12-01,1,5,12348.484759688545,6,3.2292736890917473,0.18215505130474752,26.276008023269647,8.26228724198258,18.923917848133183,1,0,334.2129628437435
4,Ahmedabad,2024-12-08,1,5,12164.48906166776,6,1.5647491681511543,0.2601956697397423,52.49528707549909,2.343695973050943,21.367037258652854,0,1,297.88222489912766
4,Ahmedabad,2024-12-15,1,5,14444.686115252993,1,2.603681450277662,0.3312188523959857,78.94140488720038,21.00685749320565,20.82462389488108,0,0,262.6298962279
4,Ahmedabad,2024-12-22,1,5,13907.628073840791,1,2.841905239739365,0.7424334282991782,85.49757715559713,10.560736294484535,24.996687626854413,1,0,271.4347905966201
4,Ahmedabad,2024-12-29,1,5,15311.535689941004,1,2.729456385665817,0.6827861140750776,86.23163777186902,16.386465994245942,25.749270229575423,0,0,288.0638997060881
5,Chennai,2024-01-07,1,6,19578.844188989322,1,1.9316071327889615,0.587539909323166,124.72061633570837,21.882409922239585,24.65729801439276,0,0,321.5839430401635
5,Chennai,2024-01-14,1,6,17644.555266840205,1,1.9907888690032896,0.6695509150157457,89.52566573912266,8.613565894534759,24.283773880878076,0,0,312.4268354648536
5,Chennai,2024-01-21,1,6,18038.734912003827,0,0.6944462461187026,0.7320393502213824,131.89083038442394,4.045806960231387,27.75045810005365,0,0,307.2472445026742
5,Chennai,2024-01-28,1,6,19401.307197734328,2,3.521799177456621,0.6249043944526038,132.80706399856405,37.99024073716803,28.205595087241868,0,1,366.1878660306694
5,Chennai,2024-02-04,1,6,18771.684256912038,3,3.0501406508248516,0.2740240779822374,126.51278924093805,60.77731826228651,28.60426042972615,0,0,343.7413574409965
5,Chennai,2024-02-11,1,6,20338.61400921388,1,3.662857263654351,0.7560395905233883,128.00525211521366,84.35978226223148,33.64367905299473,0,0,336.13896992464913
5,Chennai,2024-02-18,1,6,18565.566462081966,1,1.2667083948818865,0.479069035479219,135.6285349137166,15.996746617908356,30.624113330773206,0,0,325.5868508407309
5,Chennai,2024-02-25,1,6,20166.235482393906,1,1.0258618139522986,0.5985847483479256,130.5221203072475,42.88366666520542,28.765548375769196,0,0,332.95486435057114
5,Chennai,2024-03-03,1,6,19879.987388617832,4,2.478900514024896,0.24913376856165448,110.34425952727577,9.58463790612428,31.207755129716944,0,0,351.9058878310163
5,Chennai,2024-03-10,1,6,17594.22565818462,4,3.949703420249375,0.3010760767000905,127.55249344242617,8.177086012620924,36.16044936017782,0,0,378.46226340256584
5,Chennai,2024-03-17,1,6,18584.664887015646,1,1.161015126383351,0.6235385296627871,137.75157988654757,110.31093835469177,33.828070043093845,1,0,335.9373208343709
5,Chennai,2024-03-24,1,6,19391.25912058455,2,1.5529645034534498,0.6233645146681295,135.28019027873705,30.866060417133507,34.641188369231834,1,0,351.5261739490219
5,Chennai,2024-03-31,1,6,19367.44557978922,1,3.8142431969689623,0.7063459954183239,150.27599806723777,69.60914969037638,33.910568039190274,0,0,346.3395756625837
5,Chennai,2024-04-07,1,6,19171.806717996096,6,2.529130851077756,0.4250723030537329,128.8415539504759,26.07086887753208,34.35528289830952,0,0,389.5133540304088
5,Chennai,2024-04-14,1,6,20248.037866154737,4,4.2531176337469025,0.4616275663755115,136.56450982413028,84.65694684405823,36.77049571118124,1,0,402.2365873349028
5,Chennai,2024-04-21,1,6,19694.773416173248,1,1.9725066447960073,0.7950192630634688,135.07671901536085,76.24969048254397,38.37020588651685,1,0,353.5744496413938
5,Chennai,2024-04-28,1,6,20006.679291786215,3,0.9207691757085537,0.5007341021892874,110.13758732278774,16.89927926566206,34.77307793458862,0,0,349.34034491387365
5,Chennai,2024-05-05,1,6,18513.67549047193,8,0.7815106645594594,0.1,105.53056475615863,72.2930542303936,32.01207003364628,0,0,347.49996561424666
5,Chennai,2024-05-12,1,6,18820.14692439334,4,2.9387354167144384,0.5383275767411062,93.74739480377661,29.982740351348454,31.22712166047546,0,0,377.0468269220917
5,Chennai,2024-05-19,1,6,17509.53463643602,4,1.769389893018366,0.4216110698081099,109.41286071238392,21.198417720128173,32.414801027847375,0,0,332.34557353958024
